"Aerobic Power 2"
"Train your oxygen consumption and boost your endurance."
Durata Prevista
40 min
TSS (Stress Score) stimato
53

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
1981430,200.0,28.0,50.00,166.1,1.14,0.921,0.032,170
1981440,200.0,28.0,50.00,166.3,1.14,0.920,0.032,170
1981450,200.0,28.0,50.00,166.6,1.13,0.920,0.032,170
1981460,200.0,28.0,50.00,166.8,1.13,0.919,0.032,170
1981470,200.0,28.0,50.00,167.0,1.12,0.918,0.032,170
1981480,200.0,28.0,50.00,167.3,1.12,0.918,0.032,170
1981490,200.0,28.0,50.00,167.5,1.11,0.917,0.032,170
1981500,200.0,28.0,50.00,167.7,1.11,0.916,0.032,170
1981510,200.0,28.0,50.00,168.0,1.10,0.915,0.032,170
1981520,200.0,28.0,50.00,168.0,1.25,0.775,0.033,170
1981530,200.0,28.0,50.00,168.0,1.26,0.774,0.033,170
1981540,200.0,28.0,50.00,168.0,1.26,0.773,0.033,170
1981550,200.0,28.0,50.00,168.0,1.26,0.772,0.033,170
1981560,200.0,28.0,50.00,168.0,1.26,0.771,0.033,170
1981570,200.0,28.0,50.00,168.0,1.27,0.770,0.033,170
1981580,200.0,28.0,50.00,168.0,1.27,0.769,0.033,170
1981590,200.0,28.0,50.00,168.0,1.27,0.768,0.033,170
1981600,200.0,28.0,50.00,168.0,1.28,0.767,0.033,170
1981610,200.0,28.0,50.00,168.0,1.28,0.766,0.033,170
1981620,200.0,28.0,50.00,168.0,1.28,0.765,0.033,170
1981630,200.0,28.0,50.00,168.0,1.29,0.764,0.033,170
1981640,200.0,28.0,50.00,168.0,1.29,0.763,0.033,170
1981650,200.0,28.0,50.00,168.0,1.17,0.607,0.031,170
1981660,200.0,28.0,50.00,168.0,1.18,0.606,0.031,170
1981670,200.0,28.0,50.00,168.0,1.19,0.605,0.031,170
1981680,200.0,28.0,50.00,168.0,1.20,0.604,0.031,170
1981690,200.0,28.0,50.00,168.0,1.21,0.603,0.031,170
1981700,200.0,28.0,50.00,168.0,1.22,0.602,0.031,170
1981710,200.0,28.0,50.00,168.0,1.23,0.601,0.031,170
1981720,200.0,28.0,50.00,168.0,1.25,0.600,0.031,170
1981730,200.0,28.0,50.00,168.0,1.26,0.599,0.031,170
1981740,200.0,28.0,50.00,168.0,1.27,0.598,0.031,170
1981750,200.0,28.0,50.00,168.0,1.28,0.596,0.031,170
1981760,200.0,28.0,50.00,168.0,1.29,0.595,0.031,170
1981770,200.0,28.0,50.00,168.0,1.30,0.594,0.031,170
1981780,200.0,28.0,50.00,168.0,1.24,0.430,0.032,170
1981790,200.0,28.0,50.00,168.0,1.24,0.428,0.032,170
1981800,200.0,28.0,50.00,168.0,1.24,0.427,0.032,170
1981810,200.0,28.0,50.00,168.0,1.23,0.426,0.032,170
1981820,200.0,28.0,50.00,168.0,1.23,0.425,0.032,170
1981830,200.0,28.0,50.00,168.0,1.23,0.424,0.032,170
1981840,200.0,28.0,50.00,168.0,1.23,0.423,0.032,170
1981850,200.0,28.0,50.00,168.0,1.23,0.421,0.032,170
1981860,200.0,28.0,50.00,168.0,1.23,0.420,0.032,170
1981870,200.0,28.0,50.00,168.0,1.22,0.419,0.032,170
1981880,200.0,28.0,50.00,168.0,1.22,0.418,0.032,170
1981890,200.0,28.0,50.00,168.0,1.22,0.417,0.032,170
1981900,200.0,28.0,50.00,168.0,1.04,0.246,0.033,170
1981910,200.0,28.0,50.00,168.0,1.05,0.245,0.033,170
1981920,200.0,28.0,50.00,168.0,1.07,0.244,0.032,170
1981930,200.0,28.0,50.00,168.0,1.08,0.243,0.032,170
1981940,200.0,28.0,50.00,168.0,1.10,0.242,0.032,170
1981950,200.0,28.0,50.00,168.0,1.11,0.241,0.031,170
1981960,200.0,28.0,50.00,168.0,1.12,0.240,0.031,170
1981970,200.0,28.0,50.00,168.0,1.14,0.239,0.031,170
1981980,200.0,28.0,50.00,168.0,1.15,0.238,0.031,170
1981990,200.0,28.0,50.00,168.0,1.16,0.237,0.030,170
1982000,200.0,28.0,50.00,168.0,1.18,0.236,0.030,170
1982010,200.0,28.0,50.00,168.0,1.19,0.235,0.030,170
1982020,200.0,28.0,50.00,168.0,1.20,0.234,0.029,170
1982030,200.0,28.0,50.00,168.0,1.22,0.233,0.029,170
1982040,200.0,28.0,50.00,168.0,1.27,0.085,0.033,170
1982050,200.0,28.0,50.00,168.0,1.26,0.084,0.033,170
1982060,200.0,28.0,50.00,168.0,1.25,0.083,0.033,170
1982070,200.0,28.0,50.00,168.0,1.24,0.082,0.033,170
1982080,200.0,28.0,50.00,168.0,1.24,0.082,0.033,170
1982090,200.0,28.0,50.00,168.0,1.23,0.081,0.033,170
1982100,200.0,28.0,50.00,168.0,1.22,0.080,0.033,170
1982110,200.0,28.0,50.00,168.0,1.22,0.079,0.033,170
1982120,200.0,28.0,50.00,168.0,1.21,0.078,0.033,170
1982130,200.0,28.0,50.00,168.0,1.20,0.078,0.033,170
1982140,200.0,28.0,50.00,168.0,1.19,0.077,0.033,170
1982150,200.0,28.0,50.00,168.0,1.19,0.076,0.033,170
1982160,200.0,28.0,50.00,168.0,1.18,0.075,0.033,170
1982170,200.0,28.0,50.00,168.0,1.18,0.000,0.033,170
1982180,200.0,28.0,50.00,168.0,1.16,0.000,0.033,170
1982190,200.0,28.0,50.00,168.0,1.14,0.000,0.033,170
1982200,200.0,28.0,50.00,168.0,1.13,0.000,0.033,170
1982210,200.0,28.0,50.00,168.0,1.11,0.000,0.033,170
1982220,200.0,28.0,50.00,168.0,1.10,0.000,0.033,170
1982230,200.0,28.0,50.00,168.0,1.08,0.000,0.033,170
1982240,200.0,28.0,50.00,168.0,1.06,0.000,0.033,170
1982250,200.0,28.0,50.00,168.0,1.05,0.000,0.033,170
1982260,200.0,28.0,50.00,168.0,1.03,0.000,0.033,170
1982270,200.0,28.0,50.00,168.0,1.02,0.000,0.033,170
1982280,200.0,28.0,50.00,168.0,1.00,0.000,0.033,170
1982290,200.0,28.0,50.00,168.0,0.98,0.000,0.033,170
1982300,200.0,28.0,50.00,168.0,0.88,0.000,0.033,170
1982310,200.0,28.0,50.00,168.0,0.88,0.000,0.033,170
1982320,200.0,28.0,50.00,168.0,0.88,0.000,0.033,170
1982330,200.0,28.0,50.00,168.0,0.87,0.000,0.033,170
1982340,200.0,28.0,50.00,168.0,0.87,0.000,0.033,170
1982350,200.0,28.0,50.00,168.0,0.87,0.000,0.033,170
1982360,200.0,28.0,50.00,168.0,0.87,0.000,0.033,170
1982370,200.0,28.0,50.00,168.0,0.87,0.000,0.033,170
1982380,200.0,28.0,50.00,168.0,0.87,0.000,0.033,170
1982390,200.0,28.0,50.00,168.0,0.86,0.000,0.033,170
1982400,200.0,28.0,50.00,168.0,0.86,0.000,0.033,170
1982410,200.0,28.0,50.00,168.0,0.86,0.000,0.033,170
1982420,200.0,28.0,50.00,168.0,0.86,0.000,0.033,170
1982430,200.0,28.0,50.00,168.0,1.19,0.000,0.031,170
1982440,200.0,28.0,50.00,168.0,1.19,0.000,0.031,170
1982450,200.0,28.0,50.00,168.0,1.18,0.000,0.031,170
1982460,200.0,28.0,50.00,168.0,1.17,0.000,0.031,170
1982470,200.0,28.0,50.00,168.0,1.16,0.000,0.031,170
1982480,200.0,28.0,50.00,168.0,1.15,0.000,0.031,170
1982490,200.0,28.0,50.00,168.0,1.14,0.000,0.031,170
1982500,200.0,28.0,50.00,168.0,1.13,0.000,0.031,170
1982510,200.0,28.0,50.00,168.0,1.13,0.000,0.031,170
1982520,200.0,28.0,50.00,168.0,1.12,0.000,0.031,170
1982530,200.0,28.0,50.00,168.0,1.11,0.000,0.031,170
1982540,200.0,28.0,50.00,168.0,1.10,0.000,0.031,170
1982550,200.0,28.0,50.00,168.0,1.09,0.000,0.031,170
1982560,200.0,28.0,50.00,168.0,8.35,0.012,0.032,170
1982570,200.0,28.0,50.00,168.0,8.57,0.013,0.032,170
1982580,200.0,28.0,50.00,168.0,8.80,0.014,0.032,170
1982590,200.0,28.0,50.00,168.0,9.03,0.015,0.032,170
1982600,200.0,28.0,50.00,168.0,9.26,0.016,0.032,170
1982610,200.0,28.0,50.00,168.0,9.49,0.017,0.032,170
1982620,200.0,28.0,50.00,168.0,9.72,0.018,0.032,170
1982630,200.0,28.0,50.00,168.0,9.95,0.019,0.032,170
1982640,200.0,28.0,50.00,168.0,10.18,0.020,0.032,170
1982650,200.0,28.0,50.00,168.0,10.40,0.021,0.032,170
1982660,200.0,28.0,50.00,168.0,10.63,0.022,0.032,170
1982670,200.0,28.0,50.00,168.0,10.86,0.023,0.032,170
1982680,200.0,28.0,50.00,168.0,11.09,0.024,0.032,170
1982690,200.0,28.0,50.00,168.0,47.96,0.181,0.032,170
1982700,200.0,28.0,50.00,168.0,48.07,0.182,0.032,170
1982710,200.0,28.0,50.00,168.0,48.18,0.183,0.032,170
1982720,200.0,28.0,50.00,168.0,48.28,0.184,0.032,170
1982730,200.0,28.0,50.00,168.0,48.39,0.185,0.032,170
1982740,200.0,28.0,50.00,168.0,48.49,0.186,0.032,170
1982750,200.0,28.0,50.00,168.0,48.60,0.187,0.032,170
1982760,200.0,28.0,50.00,168.0,48.71,0.188,0.032,170
1982770,200.0,28.0,50.00,168.0,48.81,0.189,0.032,170
1982780,200.0,28.0,50.00,168.0,48.92,0.190,0.032,170
1982790,200.0,28.0,50.00,168.0,49.03,0.191,0.032,170
1982800,200.0,28.0,50.00,168.0,49.13,0.192,0.032,170
1982810,200.0,28.0,50.00,168.0,49.24,0.193,0.032,170
1982820,200.0,28.0,50.00,168.0,52.93,0.362,0.033,170
1982830,200.0,28.0,50.00,168.0,52.88,0.363,0.033,170
1982840,200.0,28.0,50.00,168.0,52.82,0.365,0.033,170
1982850,200.0,28.0,50.00,168.0,52.77,0.366,0.032,170
1982860,200.0,28.0,50.00,168.0,52.71,0.367,0.032,170
1982870,200.0,28.0,50.00,168.0,52.66,0.368,0.032,170
1982880,200.0,28.0,50.00,168.0,52.60,0.369,0.032,170
1982890,200.0,28.0,50.00,168.0,52.55,0.371,0.032,170
1982900,200.0,28.0,50.00,168.0,52.49,0.372,0.032,170
1982910,200.0,28.0,50.00,168.0,52.44,0.373,0.031,170
1982920,200.0,28.0,50.00,168.0,52.38,0.374,0.031,170
1982930,200.0,28.0,50.00,168.0,52.33,0.375,0.031,170
1982940,200.0,28.0,50.00,168.0,52.27,0.376,0.031,170
1982950,200.0,28.0,50.00,168.0,44.71,0.557,0.030,170
1982960,200.0,28.0,50.00,168.0,44.67,0.558,0.030,170
1982970,200.0,28.0,50.00,168.0,44.62,0.559,0.030,170
1982980,200.0,28.0,50.00,168.0,44.58,0.560,0.030,170
1982990,200.0,28.0,50.00,168.0,44.53,0.562,0.030,170
1983000,200.0,28.0,50.00,168.0,44.49,0.563,0.030,170
1983010,200.0,28.0,50.00,168.0,44.45,0.564,0.030,170
1983020,200.0,28.0,50.00,168.0,44.40,0.565,0.030,170
1983030,200.0,28.0,50.00,168.0,44.36,0.566,0.030,170
1983040,200.0,28.0,50.00,168.0,44.31,0.567,0.030,170
1983050,200.0,28.0,50.00,168.0,44.27,0.569,0.030,170
1983060,200.0,28.0,50.00,168.0,44.23,0.570,0.030,170
1983070,200.0,28.0,50.00,168.0,44.18,0.571,0.030,170
1983080,200.0,28.0,50.00,168.0,28.36,0.760,0.031,170
1983090,200.0,28.0,50.00,168.0,28.20,0.761,0.031,170
1983100,200.0,28.0,50.00,168.0,28.04,0.762,0.031,170
1983110,200.0,28.0,50.00,168.0,27.88,0.764,0.031,170
1983120,200.0,28.0,50.00,168.0,27.72,0.765,0.031,170
1983130,200.0,28.0,50.00,168.0,27.56,0.766,0.031,170
1983140,200.0,28.0,50.00,168.0,27.40,0.767,0.031,170
1983150,200.0,28.0,50.00,168.0,27.24,0.769,0.031,170
1983160,200.0,28.0,50.00,168.0,27.07,0.770,0.031,170
1983170,200.0,28.0,50.00,168.0,26.91,0.771,0.031,170
1983180,200.0,28.0,50.00,168.0,26.75,0.772,0.031,170
1983190,200.0,28.0,50.00,168.0,26.59,0.773,0.031,170
1983200,200.0,28.0,50.00,168.0,26.43,0.775,0.031,170
1983210,200.0,28.0,50.00,168.0,8.66,0.967,0.031,170
1983220,200.0,28.0,50.00,168.0,8.61,0.968,0.031,170
1983230,200.0,28.0,50.00,168.0,8.56,0.970,0.031,170
1983240,200.0,28.0,50.00,168.0,8.51,0.971,0.031,170
1983250,200.0,28.0,50.00,168.0,8.46,0.972,0.031,170
1983260,200.0,28.0,50.00,168.0,8.41,0.973,0.031,170
1983270,200.0,28.0,50.00,168.0,8.35,0.975,0.031,170
1983280,200.0,28.0,50.00,168.0,8.30,0.976,0.031,170
1983290,200.0,28.0,50.00,168.0,8.25,0.977,0.031,170
1983300,200.0,28.0,50.00,168.0,8.20,0.978,0.031,170
1983310,200.0,28.0,50.00,168.0,8.15,0.980,0.031,170
1983320,200.0,28.0,50.00,168.0,8.10,0.981,0.031,170
1983330,200.0,28.0,50.00,168.0,8.05,0.982,0.031,170
1983340,200.0,28.0,50.00,168.0,1.36,1.038,0.031,170
1983350,200.0,28.0,50.00,168.0,1.36,1.037,0.031,170
1983360,200.0,28.0,50.00,168.0,1.36,1.037,0.031,170
1983370,200.0,28.0,50.00,168.0,1.36,1.036,0.031,170
1983380,200.0,28.0,50.00,168.0,1.36,1.035,0.031,170
1983390,200.0,28.0,50.00,168.0,1.36,1.035,0.031,170
1983400,200.0,28.0,50.00,168.0,1.35,1.034,0.031,170
1983410,200.0,28.0,50.00,168.0,1.35,1.034,0.031,170
1983420,200.0,28.0,50.00,168.0,1.35,1.033,0.031,170
1983430,200.0,28.0,50.00,168.0,1.35,1.033,0.031,170
1983440,200.0,28.0,50.00,168.0,1.35,1.032,0.031,170
1983450,200.0,28.0,50.00,168.0,1.35,1.032,0.031,170
1983460,200.0,28.0,50.00,168.0,1.35,1.031,0.031,170
1983470,200.0,28.0,50.00,168.0,1.00,0.994,0.033,170
1983480,200.0,28.0,50.00,168.0,1.01,0.994,0.033,170
1983490,200.0,28.0,50.00,168.0,1.02,0.993,0.033,170
1983500,200.0,28.0,50.00,168.0,1.03,0.993,0.033,170
1983510,200.0,28.0,50.00,168.0,1.04,0.992,0.033,170
1983520,200.0,28.0,50.00,168.0,1.05,0.992,0.033,170
1983530,200.0,28.0,50.00,168.0,1.06,0.992,0.033,170
1983540,200.0,28.0,50.00,168.0,1.07,0.991,0.033,170
1983550,200.0,28.0,50.00,168.0,1.08,0.991,0.033,170
1983560,200.0,28.0,50.00,168.0,1.09,0.990,0.033,170
1983570,200.0,28.0,50.00,168.0,1.10,0.990,0.033,170
1983580,200.0,28.0,50.00,168.0,1.11,0.990,0.033,170
1983590,200.0,28.0,50.00,168.0,1.12,0.989,0.033,170
1983600,200.0,28.0,50.00,168.0,1.24,0.887,0.032,170
1983610,200.0,28.0,50.00,168.0,1.23,0.886,0.032,170
1983620,200.0,28.0,50.00,168.0,1.23,0.885,0.032,170
